Gmt time,open,high,low,close,volume,EMA,EMASignal,isPivot,pointpos,pattern_detected,pointBreak
30.01.2004 15:00:00.000,1.23865,1.24263,1.23622,1.24188,33724398.4375,1.2412286201909335,0,0,,0,0.0
30.01.2004 16:00:00.000,1.24181,1.24636,1.24025,1.24518,293350000.0,1.2415325724839388,0,0,,0,0.0
30.01.2004 17:00:00.000,1.24525,1.24846,1.24477,1.24602,135365906.25,1.2418777592159436,0,0,,0,0.0
30.01.2004 18:00:00.000,1.24622,1.24825,1.24575,1.2469,146084203.125,1.242264085430102,0,0,,0,0.0
30.01.2004 19:00:00.000,1.24679,1.24722,1.24455,1.24627,106646398.4375,1.2425722327047095,0,0,,0,0.0
30.01.2004 20:00:00.000,1.24622,1.24776,1.24603,1.24709,63815300.7813,1.2429197532658858,0,0,,0,0.0
30.01.2004 21:00:00.000,1.24655,1.24794,1.2463,1.24731,30840300.7813,1.2432574645531254,0,0,,0,0.0
01.02.2004 22:00:00.000,1.2468,1.24818,1.24662,1.2478,30773900.3906,1.2436068903567312,0,0,,0,0.0
01.02.2004 23:00:00.000,1.24738,1.24848,1.24669,1.24721,32935601.5625,1.2438840526369828,0,0,,0,0.0
02.02.2004 00:00:00.000,1.24704,1.24792,1.24613,1.24615,32839699.2188,1.2440583562802918,0,0,,0,0.0
02.02.2004 01:00:00.000,1.24618,1.24663,1.24543,1.246,32862800.7813,1.2442077134895002,0,0,,0,0.0
02.02.2004 02:00:00.000,1.246,1.24731,1.24574,1.24619,32746300.7813,1.2443601970672309,0,0,,0,0.0
02.02.2004 03:00:00.000,1.24658,1.24677,1.24557,1.24557,31010199.2188,1.2444532588312902,0,0,,0,0.0
02.02.2004 04:00:00.000,1.24561,1.2462,1.24454,1.24501,31788800.7813,1.244496085075037,0,0,,0,0.0
02.02.2004 05:00:00.000,1.24502,1.24583,1.24431,1.24506,32536800.7813,1.2445394631461881,0,0,,0,0.0
02.02.2004 06:00:00.000,1.24495,1.24567,1.24393,1.24523,32971101.5625,1.2445925813657122,0,0,,0,0.0
02.02.2004 07:00:00.000,1.24544,1.24662,1.24404,1.24601,31598699.2188,1.2447016135683497,2,0,,0,0.0
02.02.2004 08:00:00.000,1.24614,1.24702,1.24363,1.2465,30754500.0,1.244839950986169,2,0,,0,0.0
02.02.2004 09:00:00.000,1.24637,1.24771,1.24529,1.24537,30995400.3906,1.244880723987233,2,0,,0,0.0
02.02.2004 10:00:00.000,1.24512,1.24652,1.24365,1.24536,32202699.2188,1.2449175913728305,2,0,,0,0.0
02.02.2004 11:00:00.000,1.24558,1.24638,1.24396,1.24469,31901199.2188,1.2449000843441513,0,0,,0,0.0
02.02.2004 12:00:00.000,1.2447,1.24725,1.24433,1.24619,32070900.3906,1.2449993086253703,0,0,,0,0.0
02.02.2004 13:00:00.000,1.24618,1.2465,1.24384,1.24635,32410900.3906,1.2451032079618805,0,0,,0,0.0
02.02.2004 14:00:00.000,1.24618,1.24632,1.24477,1.24536,32266699.2188,1.245122961195582,0,0,,0,0.0
02.02.2004 15:00:00.000,1.24585,1.24635,1.2425,1.24391,31523199.2188,1.2450296564882297,0,0,,0,0.0
02.02.2004 16:00:00.000,1.24364,1.24433,1.24177,1.2421,292263406.25,1.2448042982968277,0,0,,0,0.0
02.02.2004 17:00:00.000,1.24204,1.24261,1.23882,1.23987,133496406.25,1.2444247368893795,0,2,1.2378200000000001,0,0.0
02.02.2004 18:00:00.000,1.23976,1.24231,1.23944,1.24092,145059593.75,1.2441551417440428,0,0,,0,0.0
02.02.2004 19:00:00.000,1.24101,1.24129,1.23941,1.24105,106800101.5625,1.2439162846868088,0,0,,0,0.0
02.02.2004 20:00:00.000,1.2412,1.24316,1.24074,1.24242,61505601.5625,1.2438011858647466,0,0,,0,0.0
02.02.2004 21:00:00.000,1.24223,1.2432,1.2418,1.24221,33528300.7813,1.243678786952074,0,0,,0,0.0
02.02.2004 22:00:00.000,1.24232,1.24427,1.24198,1.24387,30345599.6094,1.2436934956480683,0,0,,0,0.0
02.02.2004 23:00:00.000,1.24371,1.2452,1.24241,1.2427,32209599.6094,1.2436170729059093,0,0,,0,0.0
03.02.2004 00:00:00.000,1.24272,1.24325,1.24124,1.24263,34170101.5625,1.2435411442208395,0,0,,0,0.0
03.02.2004 01:00:00.000,1.24253,1.2449,1.24243,1.24425,34950101.5625,1.2435956715884675,0,0,,0,0.0
03.02.2004 02:00:00.000,1.2444,1.24609,1.24324,1.24503,33607398.4375,1.243706004543201,0,0,,0,0.0
03.02.2004 03:00:00.000,1.24523,1.24657,1.24468,1.24604,29915000.0,1.2438855426552624,0,0,,0,0.0
03.02.2004 04:00:00.000,1.2461,1.24694,1.24572,1.24653,33271398.4375,1.2440889624510114,0,0,,0,0.0
03.02.2004 05:00:00.000,1.24658,1.24735,1.24617,1.24661,30076000.0,1.2442828884163184,0,0,,0,0.0
03.02.2004 06:00:00.000,1.24653,1.24932,1.24616,1.24915,31885900.3906,1.2446572816150634,0,0,,0,0.0
03.02.2004 07:00:00.000,1.24896,1.25571,1.24876,1.25558,32366300.7813,1.245497490721597,0,0,,0,0.0
03.02.2004 08:00:00.000,1.25565,1.25651,1.25342,1.25439,30438000.0,1.2461815298968588,0,0,,0,0.0
03.02.2004 09:00:00.000,1.25463,1.25493,1.2534,1.25441,31235900.3906,1.2468144891355621,0,0,,0,0.0
03.02.2004 10:00:00.000,1.25453,1.25777,1.25402,1.2577,31488199.2188,1.2476518361251343,0,0,,0,0.0
03.02.2004 11:00:00.000,1.25806,1.25967,1.25636,1.25721,31168199.2188,1.248387079500124,0,1,1.26067,0,0.0
03.02.2004 12:00:00.000,1.25691,1.25719,1.25579,1.25665,32173199.2188,1.2490226887693452,0,0,,0,0.0
03.02.2004 13:00:00.000,1.25642,1.25878,1.25448,1.25448,30781199.2188,1.2494424819409342,0,0,,0,0.0
03.02.2004 14:00:00.000,1.25432,1.2568,1.25372,1.25603,33436199.2188,1.2499492140993238,0,0,,0,0.0
03.02.2004 15:00:00.000,1.25605,1.25746,1.25403,1.25549,31920199.2188,1.2503754283993758,0,0,,0,0.0
03.02.2004 16:00:00.000,1.25563,1.25639,1.25396,1.25619,290854687.5,1.2508227031378853,0,0,,0,0.0
03.02.2004 17:00:00.000,1.25617,1.25733,1.25426,1.25495,132816703.125,1.2511401875118942,2,0,,0,0.0
03.02.2004 18:00:00.000,1.25467,1.25491,1.2521,1.25257,145864093.75,1.2512501730879024,2,0,,0,0.0
03.02.2004 19:00:00.000,1.25248,1.25478,1.25235,1.25415,109088703.125,1.2514732366965253,2,0,,0,0.0
03.02.2004 20:00:00.000,1.25423,1.25437,1.25247,1.25276,63700699.2188,1.2515722184891003,2,0,,0,0.0
03.02.2004 21:00:00.000,1.25277,1.25427,1.2524,1.25381,32098400.3906,1.2517443555284005,2,0,,0,0.0
03.02.2004 22:00:00.000,1.25407,1.25507,1.25354,1.25413,31592500.0,1.2519278666416005,2,0,,0,0.0
03.02.2004 23:00:00.000,1.25403,1.2554,1.25384,1.25417,34404898.4375,1.2521003384384006,2,0,,0,0.0
04.02.2004 00:00:00.000,1.25392,1.25421,1.25149,1.25159,30844900.3906,1.2520610816354467,0,0,,0,0.0
04.02.2004 01:00:00.000,1.25184,1.25369,1.2506,1.25156,32443099.6094,1.2520225368942586,0,0,,0,0.0
04.02.2004 02:00:00.000,1.25176,1.25176,1.25055,1.25077,32494099.6094,1.2519261879023926,0,0,,0,0.0
04.02.2004 03:00:00.000,1.25085,1.25169,1.25042,1.25104,32726599.6094,1.2518580196022087,0,2,1.2494200000000002,0,0.0
04.02.2004 04:00:00.000,1.25106,1.25321,1.25091,1.25295,31008599.6094,1.2519420180943466,0,0,,0,0.0
04.02.2004 05:00:00.000,1.25305,1.25431,1.2527,1.25403,32323800.7813,1.2521026320870892,0,0,,0,0.0
04.02.2004 06:00:00.000,1.2539,1.25506,1.2535,1.25451,31822900.3906,1.2522878142342364,0,0,,0,0.0
04.02.2004 07:00:00.000,1.25479,1.25591,1.25293,1.25336,31216699.2188,1.2523702900623723,0,0,,0,0.0
04.02.2004 08:00:00.000,1.25338,1.25472,1.25157,1.25428,30331699.2188,1.2525171908268053,0,0,,0,0.0
04.02.2004 09:00:00.000,1.25411,1.25526,1.25317,1.2546,32207099.6094,1.2526774069170512,0,0,,0,0.0
04.02.2004 10:00:00.000,1.25491,1.25593,1.25389,1.2543,30597599.6094,1.2528022217695858,0,1,1.2569299999999999,0,0.0
04.02.2004 11:00:00.000,1.25442,1.25478,1.2533,1.25381,31752000.0,1.2528797431719254,0,0,,0,0.0
04.02.2004 12:00:00.000,1.25368,1.25426,1.25226,1.25304,33782800.7813,1.2528920706202389,0,0,,0,0.0
04.02.2004 13:00:00.000,1.2533,1.25395,1.25185,1.25249,31873000.0,1.2528611421109896,0,0,,0,0.0
04.02.2004 14:00:00.000,1.25208,1.25455,1.25021,1.25021,33927000.0,1.252657208102452,0,0,,0,0.0
04.02.2004 15:00:00.000,1.24942,1.2523,1.24919,1.2516,33955300.7813,1.2525758844022636,0,2,1.2481900000000001,0,0.0
04.02.2004 16:00:00.000,1.25153,1.25516,1.25124,1.25491,294307000.0,1.2527554317559357,0,0,,0,0.0
04.02.2004 17:00:00.000,1.25505,1.25567,1.25353,1.25415,135246093.75,1.2528627062362485,0,0,,0,0.0
04.02.2004 18:00:00.000,1.25394,1.25564,1.25375,1.25417,147742593.75,1.2529632672949989,0,0,,0,0.0
04.02.2004 19:00:00.000,1.25407,1.25508,1.25244,1.25317,105461296.875,1.2529791698107682,0,0,,0,0.0
04.02.2004 20:00:00.000,1.25319,1.2534,1.25224,1.2528,64307601.5625,1.2529653875176323,0,0,,0,0.0
04.02.2004 21:00:00.000,1.25278,1.25371,1.25245,1.25323,31657199.2188,1.2529857423239683,0,0,,0,0.0
04.02.2004 22:00:00.000,1.25329,1.25447,1.25294,1.2533,32910101.5625,1.2530099159913555,0,0,,0,0.0
04.02.2004 23:00:00.000,1.25324,1.25438,1.25314,1.25354,30130599.6094,1.2530506916843283,0,0,,0,0.0
05.02.2004 00:00:00.000,1.25325,1.25354,1.25253,1.25322,30232199.2188,1.2530637154009183,0,0,,0,0.0
05.02.2004 01:00:00.000,1.25335,1.2543,1.2531,1.25356,33779898.4375,1.2531018911393093,0,0,,0,0.0
05.02.2004 02:00:00.000,1.25359,1.25387,1.25249,1.25265,33373699.2188,1.2530671302824394,0,0,,0,0.0
05.02.2004 03:00:00.000,1.25276,1.25276,1.25157,1.25224,32904300.7813,1.2530035048760981,0,2,1.2505700000000002,0,0.0
05.02.2004 04:00:00.000,1.25264,1.25324,1.25187,1.25284,32562500.0,1.252990927577937,0,0,,0,0.0
05.02.2004 05:00:00.000,1.25281,1.25355,1.25236,1.25299,30887099.6094,1.252990856225788,0,0,,0,0.0
05.02.2004 06:00:00.000,1.25311,1.25408,1.2525,1.2534,30735500.0,1.2530223288238045,0,0,,0,0.0
05.02.2004 07:00:00.000,1.25353,1.25456,1.25286,1.25432,32144400.3906,1.2531221496835119,0,0,,0,0.0
05.02.2004 08:00:00.000,1.25416,1.25528,1.2538,1.25497,32216800.7813,1.2532642920155495,0,0,,0,0.0
05.02.2004 09:00:00.000,1.2548,1.25919,1.25429,1.2581,33223898.4375,1.253636269552815,0,0,,0,0.0
05.02.2004 10:00:00.000,1.25825,1.25906,1.25701,1.25806,32538900.3906,1.2539765565102907,0,0,,0,0.0
05.02.2004 11:00:00.000,1.258,1.25906,1.25712,1.25777,31620400.3906,1.254268359855653,0,0,,0,0.0
05.02.2004 12:00:00.000,1.25755,1.26018,1.2562,1.25793,32242199.2188,1.2545500244821415,0,0,,0,0.0
05.02.2004 13:00:00.000,1.25766,1.25881,1.25705,1.25823,30655199.2188,1.254833099521977,0,0,,0,0.0
05.02.2004 14:00:00.000,1.25813,1.26234,1.25785,1.26185,32353300.7813,1.2553728610972095,0,0,,0,0.0
05.02.2004 15:00:00.000,1.262,1.26348,1.25959,1.25994,32696800.7813,1.2557241794743472,0,1,1.2644799999999998,0,0.0
05.02.2004 16:00:00.000,1.25967,1.26154,1.25945,1.26034,291219687.5,1.2560792425917051,0,0,,0,0.0
05.02.2004 17:00:00.000,1.26043,1.26175,1.25755,1.25873,137344593.75,1.2562831470077278,0,0,,0,0.0
05.02.2004 18:00:00.000,1.25857,1.25928,1.25486,1.25569,145485000.0,1.256237520314826,0,0,,0,0.0
05.02.2004 19:00:00.000,1.25563,1.25585,1.25303,1.25391,106155898.4375,1.2560584802906085,0,0,,0,0.0
05.02.2004 20:00:00.000,1.25398,1.25434,1.25299,1.25356,64761898.4375,1.2558662894990233,0,2,1.2519900000000002,0,0.0
05.02.2004 21:00:00.000,1.25332,1.25489,1.25328,1.2544,31168300.7813,1.2557534979990985,0,0,,0,0.0
05.02.2004 22:00:00.000,1.25455,1.25564,1.25433,1.25509,30636300.7813,1.2557024596914756,0,0,,0,0.0
05.02.2004 23:00:00.000,1.2552,1.25672,1.2547,1.25643,33265800.7813,1.255758424330593,0,0,,0,0.0
06.02.2004 00:00:00.000,1.25654,1.25689,1.25543,1.25605,32434699.2188,1.25578085322824,0,0,,0,0.0
06.02.2004 01:00:00.000,1.25599,1.25645,1.25417,1.25432,33265000.0,1.255668479902991,0,0,,0,0.0
06.02.2004 02:00:00.000,1.25438,1.25494,1.25395,1.25426,32499800.7813,1.2555601352950687,0,0,,0,0.0
06.02.2004 03:00:00.000,1.25445,1.25579,1.25393,1.2551,29302000.0,1.2555247402723713,0,0,,0,0.0
06.02.2004 04:00:00.000,1.25507,1.25608,1.255,1.25525,33701800.7813,1.2555036064052658,0,0,,0,0.0
06.02.2004 05:00:00.000,1.25514,1.25555,1.25438,1.25465,31464900.3906,1.2554379443740915,0,0,,0,0.0
06.02.2004 06:00:00.000,1.25463,1.25494,1.25311,1.254,33060398.4375,1.255327333268392,0,0,,0,0.0
06.02.2004 07:00:00.000,1.2542,1.25631,1.25385,1.25538,32423599.6094,1.255331384555439,0,0,,0,0.0
06.02.2004 08:00:00.000,1.25506,1.25547,1.25363,1.2544,30992599.6094,1.255259739589636,0,0,,0,0.0
06.02.2004 09:00:00.000,1.25466,1.25492,1.2512,1.25123,30780800.7813,1.2549497596212027,0,0,,0,0.0
06.02.2004 10:00:00.000,1.25115,1.25294,1.25113,1.25283,32231500.0,1.2547867011888025,0,0,,0,0.0
06.02.2004 11:00:00.000,1.25254,1.25287,1.25153,1.25177,32704599.6094,1.2545546472512024,0,0,,0,0.0
06.02.2004 12:00:00.000,1.25175,1.25399,1.251,1.25335,32638199.2188,1.254461982078033,0,2,1.25,0,0.0
06.02.2004 13:00:00.000,1.25365,1.26783,1.25241,1.26594,31356300.7813,1.255344906533569,0,0,,0,0.0
06.02.2004 14:00:00.000,1.26622,1.27119,1.26478,1.27115,32210599.6094,1.2565606829540636,0,0,,0,0.0
06.02.2004 15:00:00.000,1.27105,1.27213,1.26837,1.27107,33679699.2188,1.2576767842652894,0,0,,0,0.0
06.02.2004 16:00:00.000,1.27092,1.27226,1.26815,1.26863,294635406.25,1.2585193393218057,0,0,,0,0.0
06.02.2004 17:00:00.000,1.26862,1.2717,1.26838,1.27072,134246703.125,1.2594578516816668,0,0,,0,0.0
06.02.2004 18:00:00.000,1.27093,1.27107,1.26881,1.26965,146532703.125,1.2602418630907692,0,0,,0,0.0
06.02.2004 19:00:00.000,1.26947,1.27031,1.26864,1.26906,103688601.5625,1.2609201813145563,0,0,,0,0.0
06.02.2004 20:00:00.000,1.26938,1.27022,1.2689,1.2698,63714101.5625,1.2616032442903597,0,0,,0,0.0
06.02.2004 21:00:00.000,1.26973,1.27068,1.2694,1.27,30243099.6094,1.2622491485757168,0,0,,0,0.0
08.02.2004 22:00:00.000,1.26038,1.26325,1.25963,1.26157,33073800.7813,1.2621969063775846,0,0,,0,0.0
08.02.2004 23:00:00.000,1.26143,1.26466,1.26018,1.26429,32238099.6094,1.2623579135793088,0,0,,0,0.0
09.02.2004 00:00:00.000,1.2645,1.26932,1.26441,1.26823,31614800.7813,1.2628096125347466,0,0,,0,0.0
09.02.2004 01:00:00.000,1.2681,1.27007,1.26787,1.26905,31896500.0,1.2632896423397662,0,0,,0,0.0
09.02.2004 02:00:00.000,1.26928,1.27256,1.26854,1.27109,32175599.6094,1.263889669852092,0,0,,0,0.0
09.02.2004 03:00:00.000,1.27107,1.27211,1.27031,1.2709,31976400.3906,1.2644289260173158,0,0,,0,0.0
09.02.2004 04:00:00.000,1.27109,1.27413,1.27088,1.27413,32804800.7813,1.2651751624775223,0,0,,0,0.0
09.02.2004 05:00:00.000,1.27372,1.27553,1.27279,1.27377,31595300.7813,1.2658363038254052,0,0,,0,0.0
09.02.2004 06:00:00.000,1.27369,1.27439,1.2712,1.27399,31811800.7813,1.266463511223451,0,0,,0,0.0
09.02.2004 07:00:00.000,1.27403,1.27561,1.27232,1.27437,33899101.5625,1.267071702667801,0,0,,0,0.0
09.02.2004 08:00:00.000,1.27392,1.27447,1.27102,1.27395,32090199.2188,1.2676008024625856,0,0,,0,0.0
09.02.2004 09:00:00.000,1.27385,1.27589,1.2734,1.27456,31927199.2188,1.268136125350079,0,1,1.2768899999999999,0,0.0
09.02.2004 10:00:00.000,1.27466,1.27478,1.27226,1.27333,31326000.0,1.2685356541693038,0,0,,0,0.0
09.02.2004 11:00:00.000,1.27335,1.2749,1.27249,1.27278,32561099.6094,1.2688621423101267,0,0,,0,0.0
09.02.2004 12:00:00.000,1.27255,1.27437,1.27096,1.2715,34712101.5625,1.269065054440117,0,0,,0,0.0
09.02.2004 13:00:00.000,1.27147,1.27233,1.26958,1.27184,32834300.7813,1.2692785117908774,0,0,,0,0.0
09.02.2004 14:00:00.000,1.27165,1.27335,1.26988,1.27041,32473800.7813,1.2693655493454252,0,0,,0,0.0
09.02.2004 15:00:00.000,1.27058,1.27157,1.267,1.26769,33023800.7813,1.2692366609342387,0,0,,0,0.0
09.02.2004 16:00:00.000,1.26773,1.26866,1.26471,1.267,293328093.75,1.2690646100931435,0,2,1.26371,0,0.0
09.02.2004 17:00:00.000,1.26698,1.26858,1.26643,1.26795,137475593.75,1.2689788708552094,0,0,,0,0.0
09.02.2004 18:00:00.000,1.26809,1.2694,1.26755,1.26798,146490796.875,1.2689020346355782,0,0,,0,0.0
09.02.2004 19:00:00.000,1.26803,1.26895,1.26689,1.26832,106155203.125,1.2688572627405337,0,0,,0,0.0
09.02.2004 20:00:00.000,1.26839,1.26859,1.26762,1.26789,65285601.5625,1.268782857914339,0,0,,0,0.0
09.02.2004 21:00:00.000,1.26791,1.27001,1.26791,1.26929,31750000.0,1.2688218688440052,0,0,,0,0.0
09.02.2004 22:00:00.000,1.26954,1.26982,1.26813,1.26925,34171800.7813,1.2688548020098511,0,0,,0,0.0
09.02.2004 23:00:00.000,1.26906,1.26969,1.26782,1.26872,31905800.7813,1.268844432624478,0,0,,0,0.0
10.02.2004 00:00:00.000,1.26875,1.26985,1.26829,1.26857,33237898.4375,1.2688233224225953,0,0,,0,0.0
10.02.2004 01:00:00.000,1.26855,1.26994,1.26828,1.26967,34175699.2188,1.2688884514670111,0,0,,0,0.0
10.02.2004 02:00:00.000,1.2693,1.27233,1.26895,1.27192,33064601.5625,1.2691216475080103,0,0,,0,0.0
10.02.2004 03:00:00.000,1.2717,1.27408,1.27158,1.27351,31441300.7813,1.2694592130843172,0,0,,0,0.0
10.02.2004 04:00:00.000,1.27346,1.27448,1.2729,1.27399,33040500.0,1.2698077351547543,0,0,,0,0.0
10.02.2004 05:00:00.000,1.27408,1.27473,1.27285,1.27421,33331898.4375,1.270146370912081,0,0,,0,0.0
10.02.2004 06:00:00.000,1.27399,1.275,1.27356,1.27444,32969601.5625,1.2704766500726903,0,0,,0,0.0
10.02.2004 07:00:00.000,1.27477,1.27845,1.27416,1.27729,32899300.7813,1.2710007539132526,0,0,,0,0.0
10.02.2004 08:00:00.000,1.27717,1.27761,1.27577,1.27688,31813900.3906,1.2714530036122333,0,0,,0,0.0
10.02.2004 09:00:00.000,1.27725,1.27848,1.27618,1.27732,31112099.6094,1.271904311026677,0,1,1.27948,0,0.0
10.02.2004 10:00:00.000,1.27743,1.278,1.27492,1.27515,31672900.3906,1.2721539794092405,0,0,,0,0.0
10.02.2004 11:00:00.000,1.27533,1.27684,1.27435,1.27655,34564699.2188,1.2724921348392988,0,0,,0,0.0
10.02.2004 12:00:00.000,1.27656,1.27737,1.27491,1.27525,32841898.4375,1.272704278313199,0,0,,0,0.0
10.02.2004 13:00:00.000,1.27507,1.27635,1.27379,1.27518,31287699.2188,1.272894718442953,0,0,,0,0.0
10.02.2004 14:00:00.000,1.27548,1.27563,1.27211,1.27291,31845400.3906,1.2728958939473414,0,0,,0,0.0
10.02.2004 15:00:00.000,1.27301,1.27342,1.26873,1.26883,33752898.4375,1.272583132874469,0,0,,0,0.0
10.02.2004 16:00:00.000,1.26895,1.27366,1.26863,1.27224,294728906.25,1.2725567380379714,0,0,,0,0.0
10.02.2004 17:00:00.000,1.27196,1.27242,1.26821,1.27001,134403000.0,1.2723608351119737,0,0,,0,0.0
10.02.2004 18:00:00.000,1.27001,1.27085,1.26797,1.27001,147774296.875,1.2721800016418219,0,0,,0,0.0
10.02.2004 19:00:00.000,1.27012,1.27162,1.26942,1.27036,108410398.4375,1.272040001515528,0,0,,0,0.0
10.02.2004 20:00:00.000,1.27068,1.27068,1.26896,1.26914,63272199.2188,1.271816924475872,0,0,,0,0.0
10.02.2004 21:00:00.000,1.26942,1.26982,1.26649,1.26679,32119900.3906,1.271430237977728,0,0,,0,0.0
10.02.2004 22:00:00.000,1.26682,1.26859,1.26667,1.26819,33797398.4375,1.2711809889025183,0,0,,0,0.0
10.02.2004 23:00:00.000,1.26785,1.26853,1.26653,1.26789,31714099.6094,1.2709278359100171,0,0,,0,0.0
11.02.2004 00:00:00.000,1.26783,1.27005,1.26728,1.2693,30809000.0,1.270802617763093,0,0,,0,0.0
11.02.2004 01:00:00.000,1.26952,1.27095,1.26919,1.26924,33305199.2188,1.2706824163967012,0,0,,0,0.0
11.02.2004 02:00:00.000,1.26923,1.26971,1.26834,1.26909,31533300.7813,1.2705599228277242,0,0,,0,0.0
11.02.2004 03:00:00.000,1.26894,1.26993,1.2683,1.26899,31142099.6094,1.270439159533284,0,0,,0,0.0
11.02.2004 04:00:00.000,1.26915,1.27077,1.2688,1.27018,32125500.0,1.27041922418457,0,0,,0,0.0
11.02.2004 05:00:00.000,1.27013,1.27096,1.26905,1.26944,32811500.0,1.2703438992472953,0,0,,0,0.0
11.02.2004 06:00:00.000,1.26928,1.27065,1.26916,1.26977,31782099.6094,1.2702997531513496,0,0,,0,0.0
11.02.2004 07:00:00.000,1.26985,1.27017,1.26643,1.26764,35037699.2188,1.270095156755092,1,0,,0,0.0
11.02.2004 08:00:00.000,1.26746,1.26877,1.26482,1.26567,31644599.6094,1.2697547600816235,1,2,1.2638200000000002,0,0.0
11.02.2004 09:00:00.000,1.26596,1.26849,1.26505,1.26798,30941500.0,1.2696182400753449,1,0,,0,0.0
11.02.2004 10:00:00.000,1.26815,1.26937,1.26689,1.26874,31836300.7813,1.2695506831464722,1,0,,0,0.0
11.02.2004 11:00:00.000,1.26874,1.26898,1.26608,1.26656,32196099.6094,1.2693206305967435,1,0,,0,0.0
11.02.2004 12:00:00.000,1.2663,1.268,1.26571,1.26773,31636699.2188,1.269198274396994,1,0,,0,0.0
11.02.2004 13:00:00.000,1.26784,1.26877,1.26616,1.2668,32810101.5625,1.2690137917510715,1,0,,0,0.0
11.02.2004 14:00:00.000,1.26668,1.26857,1.26647,1.26747,32306699.2188,1.2688950385394506,1,0,,0,0.0
11.02.2004 15:00:00.000,1.26746,1.26888,1.26564,1.26888,33352300.7813,1.2688938817287239,1,0,,0,0.0
11.02.2004 16:00:00.000,1.27007,1.28364,1.27007,1.28162,296074093.75,1.2698728139034374,0,0,,0,0.0
11.02.2004 17:00:00.000,1.2815,1.28199,1.27839,1.28063,133601796.875,1.2707002897570194,0,0,,0,0.0
11.02.2004 18:00:00.000,1.28066,1.28141,1.27884,1.28074,147864796.875,1.2714725751603257,0,0,,0,0.0
11.02.2004 19:00:00.000,1.28082,1.28287,1.28039,1.28075,106153500.0,1.2721862232249161,0,0,,0,0.0
11.02.2004 20:00:00.000,1.28068,1.28259,1.27995,1.28202,64844601.5625,1.2729426675922304,0,0,,0,0.0
11.02.2004 21:00:00.000,1.28171,1.28354,1.28171,1.28295,31750099.6094,1.2737124623928282,0,0,,0,0.0
11.02.2004 22:00:00.000,1.28319,1.2843,1.28236,1.28394,33554101.5625,1.2744991960549183,0,0,,0,0.0
11.02.2004 23:00:00.000,1.28406,1.28427,1.28235,1.2825,34319000.0,1.2751146425122324,0,0,,0,0.0
12.02.2004 00:00:00.000,1.28227,1.28299,1.28111,1.28168,32571800.7813,1.2756196700112916,0,0,,0,0.0
12.02.2004 01:00:00.000,1.28182,1.28237,1.28094,1.28216,32905398.4375,1.2761227723181154,0,0,,0,0.0
12.02.2004 02:00:00.000,1.28227,1.28298,1.28177,1.28241,33307500.0,1.276606405216722,0,0,,0,0.0
12.02.2004 03:00:00.000,1.28243,1.28432,1.28207,1.28333,33016898.4375,1.2771236048154357,0,1,1.2853199999999998,0,0.0
12.02.2004 04:00:00.000,1.28335,1.28382,1.28204,1.28259,32626199.2188,1.27754409675271,0,0,,0,0.0
12.02.2004 05:00:00.000,1.2824,1.2836,1.28227,1.28265,32777101.5625,1.2779368585409632,0,0,,0,0.0
12.02.2004 06:00:00.000,1.28261,1.28326,1.28203,1.28248,32091099.6094,1.278286330960889,0,0,,0,0.0
12.02.2004 07:00:00.000,1.28261,1.28347,1.28091,1.28121,32699500.0,1.2785112285792821,2,0,,0,0.0
12.02.2004 08:00:00.000,1.28115,1.28223,1.27968,1.28116,31431400.3906,1.2787149802270297,2,0,,0,0.0
12.02.2004 09:00:00.000,1.2814,1.28298,1.28084,1.28151,33407500.0,1.2789299817480275,2,0,,0,0.0
12.02.2004 10:00:00.000,1.28132,1.28211,1.28019,1.28203,31284300.7813,1.279168444690487,2,0,,0,0.0
12.02.2004 11:00:00.000,1.28195,1.28322,1.28138,1.28168,35411398.4375,1.2793616412527573,2,0,,0,0.0
12.02.2004 12:00:00.000,1.2818,1.28225,1.27998,1.28074,31295300.7813,1.2794676688486992,2,0,,0,0.0
12.02.2004 13:00:00.000,1.28082,1.28175,1.27873,1.28113,32378300.7813,1.2795955404757224,2,2,1.27773,0,0.0
12.02.2004 14:00:00.000,1.28113,1.28159,1.27925,1.28043,34955500.0,1.2796597296698977,2,0,,0,0.0
12.02.2004 15:00:00.000,1.28058,1.2824,1.27958,1.28216,32094900.3906,1.2798520581568287,2,0,,0,0.0
12.02.2004 16:00:00.000,1.2819,1.28303,1.27998,1.28043,288518187.5,1.2798965152216881,2,0,,0,0.0
12.02.2004 17:00:00.000,1.28055,1.28231,1.27906,1.28192,135512796.875,1.280052167896943,2,0,,0,0.0
12.02.2004 18:00:00.000,1.28179,1.28245,1.28028,1.2806,146429093.75,1.2800943088279475,2,0,,0,0.0
12.02.2004 19:00:00.000,1.28057,1.28139,1.27879,1.27903,105215601.5625,1.2800124389181053,0,0,,0,0.0
12.02.2004 20:00:00.000,1.27904,1.28076,1.27875,1.28001,60561800.7813,1.2800122513090204,0,0,,0,0.0
12.02.2004 21:00:00.000,1.27959,1.28105,1.27959,1.28058,30466500.0,1.2800559242852496,0,0,,0,0.0
12.02.2004 22:00:00.000,1.28061,1.28185,1.28011,1.28149,33125199.2188,1.2801662378017689,0,0,,0,0.0
12.02.2004 23:00:00.000,1.28157,1.28231,1.28009,1.28148,35036898.4375,1.280267296432402,0,0,,0,0.0
